building_id,job_id,started_at,completed_at,completed_status,apply_upgrade.applicable,apply_upgrade.upgrade_name,qoi_report.applicable,qoi_report.qoi_average_maximum_daily_timing_cooling_hour,qoi_report.qoi_average_maximum_daily_timing_heating_hour,qoi_report.qoi_average_maximum_daily_timing_overlap_hour,qoi_report.qoi_average_maximum_daily_use_cooling_kw,qoi_report.qoi_average_maximum_daily_use_heating_kw,qoi_report.qoi_average_maximum_daily_use_overlap_kw,qoi_report.qoi_average_minimum_daily_use_cooling_kw,qoi_report.qoi_average_minimum_daily_use_heating_kw,qoi_report.qoi_average_minimum_daily_use_overlap_kw,qoi_report.qoi_average_of_top_ten_highest_peaks_timing_cooling_hour,qoi_report.qoi_average_of_top_ten_highest_peaks_timing_heating_hour,qoi_report.qoi_average_of_top_ten_highest_peaks_use_cooling_kw,qoi_report.qoi_average_of_top_ten_highest_peaks_use_heating_kw,qoi_report.qoi_hourly_peak_magnitude_timing_hour,qoi_report.qoi_hourly_peak_magnitude_use_kw,report_simulation_output.add_timeseries_dst_column,report_simulation_output.add_timeseries_utc_column,report_simulation_output.applicable,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_battery_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_ceiling_fan_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_clothes_washer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_cooling_fans_pumps_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_cooling_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_dehumidifier_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_dishwasher_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_electric_vehicle_charging_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_freezer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_fans_pumps_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_heat_pump_backup_fans_pumps_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_hot_water_recirc_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_hot_water_solar_thermal_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_lighting_exterior_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_lighting_garage_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_lighting_interior_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_mech_vent_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_mech_vent_precooling_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_net_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_permanent_spa_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_permanent_spa_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_plug_loads_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_pool_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_pool_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_pv_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_refrigerator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_television_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_well_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_whole_house_fan_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_permanent_spa_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_pool_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_net_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_total_lb,report_simulation_output.end_use_coal_clothes_dryer_m_btu,report_simulation_output.end_use_coal_fireplace_m_btu,report_simulation_output.end_use_coal_generator_m_btu,report_simulation_output.end_use_coal_grill_m_btu,report_simulation_output.end_use_coal_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_coal_heating_m_btu,report_simulation_output.end_use_coal_hot_water_m_btu,report_simulation_output.end_use_coal_lighting_m_btu,report_simulation_output.end_use_coal_mech_vent_preheating_m_btu,report_simulation_output.end_use_coal_range_oven_m_btu,report_simulation_output.end_use_electricity_battery_m_btu,report_simulation_output.end_use_electricity_ceiling_fan_m_btu,report_simulation_output.end_use_electricity_clothes_dryer_m_btu,report_simulation_output.end_use_electricity_clothes_washer_m_btu,report_simulation_output.end_use_electricity_cooling_fans_pumps_m_btu,report_simulation_output.end_use_electricity_cooling_m_btu,report_simulation_output.end_use_electricity_dehumidifier_m_btu,report_simulation_output.end_use_electricity_dishwasher_m_btu,report_simulation_output.end_use_electricity_electric_vehicle_charging_m_btu,report_simulation_output.end_use_electricity_freezer_m_btu,report_simulation_output.end_use_electricity_generator_m_btu,report_simulation_output.end_use_electricity_heating_fans_pumps_m_btu,report_simulation_output.end_use_electricity_heating_heat_pump_backup_fans_pumps_m_btu,report_simulation_output.end_use_electricity_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_electricity_heating_m_btu,report_simulation_output.end_use_electricity_hot_water_m_btu,report_simulation_output.end_use_electricity_hot_water_recirc_pump_m_btu,report_simulation_output.end_use_electricity_hot_water_solar_thermal_pump_m_btu,report_simulation_output.end_use_electricity_lighting_exterior_m_btu,report_simulation_output.end_use_electricity_lighting_garage_m_btu,report_simulation_output.end_use_electricity_lighting_interior_m_btu,report_simulation_output.end_use_electricity_mech_vent_m_btu,report_simulation_output.end_use_electricity_mech_vent_precooling_m_btu,report_simulation_output.end_use_electricity_mech_vent_preheating_m_btu,report_simulation_output.end_use_electricity_permanent_spa_heater_m_btu,report_simulation_output.end_use_electricity_permanent_spa_pump_m_btu,report_simulation_output.end_use_electricity_plug_loads_m_btu,report_simulation_output.end_use_electricity_pool_heater_m_btu,report_simulation_output.end_use_electricity_pool_pump_m_btu,report_simulation_output.end_use_electricity_pv_m_btu,report_simulation_output.end_use_electricity_range_oven_m_btu,report_simulation_output.end_use_electricity_refrigerator_m_btu,report_simulation_output.end_use_electricity_television_m_btu,report_simulation_output.end_use_electricity_well_pump_m_btu,report_simulation_output.end_use_electricity_whole_house_fan_m_btu,report_simulation_output.end_use_fuel_oil_clothes_dryer_m_btu,report_simulation_output.end_use_fuel_oil_fireplace_m_btu,report_simulation_output.end_use_fuel_oil_generator_m_btu,report_simulation_output.end_use_fuel_oil_grill_m_btu,report_simulation_output.end_use_fuel_oil_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_fuel_oil_heating_m_btu,report_simulation_output.end_use_fuel_oil_hot_water_m_btu,report_simulation_output.end_use_fuel_oil_lighting_m_btu,report_simulation_output.end_use_fuel_oil_mech_vent_preheating_m_btu,report_simulation_output.end_use_fuel_oil_range_oven_m_btu,report_simulation_output.end_use_natural_gas_clothes_dryer_m_btu,report_simulation_output.end_use_natural_gas_fireplace_m_btu,report_simulation_output.end_use_natural_gas_generator_m_btu,report_simulation_output.end_use_natural_gas_grill_m_btu,report_simulation_output.end_use_natural_gas_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_natural_gas_heating_m_btu,report_simulation_output.end_use_natural_gas_hot_water_m_btu,report_simulation_output.end_use_natural_gas_lighting_m_btu,report_simulation_output.end_use_natural_gas_mech_vent_preheating_m_btu,report_simulation_output.end_use_natural_gas_permanent_spa_heater_m_btu,report_simulation_output.end_use_natural_gas_pool_heater_m_btu,report_simulation_output.end_use_natural_gas_range_oven_m_btu,report_simulation_output.end_use_propane_clothes_dryer_m_btu,report_simulation_output.end_use_propane_fireplace_m_btu,report_simulation_output.end_use_propane_generator_m_btu,report_simulation_output.end_use_propane_grill_m_btu,report_simulation_output.end_use_propane_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_propane_heating_m_btu,report_simulation_output.end_use_propane_hot_water_m_btu,report_simulation_output.end_use_propane_lighting_m_btu,report_simulation_output.end_use_propane_mech_vent_preheating_m_btu,report_simulation_output.end_use_propane_range_oven_m_btu,report_simulation_output.end_use_wood_cord_clothes_dryer_m_btu,report_simulation_output.end_use_wood_cord_fireplace_m_btu,report_simulation_output.end_use_wood_cord_generator_m_btu,report_simulation_output.end_use_wood_cord_grill_m_btu,report_simulation_output.end_use_wood_cord_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_wood_cord_heating_m_btu,report_simulation_output.end_use_wood_cord_hot_water_m_btu,report_simulation_output.end_use_wood_cord_lighting_m_btu,report_simulation_output.end_use_wood_cord_mech_vent_preheating_m_btu,report_simulation_output.end_use_wood_cord_range_oven_m_btu,report_simulation_output.end_use_wood_pellets_clothes_dryer_m_btu,report_simulation_output.end_use_wood_pellets_fireplace_m_btu,report_simulation_output.end_use_wood_pellets_generator_m_btu,report_simulation_output.end_use_wood_pellets_grill_m_btu,report_simulation_output.end_use_wood_pellets_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_wood_pellets_heating_m_btu,report_simulation_output.end_use_wood_pellets_hot_water_m_btu,report_simulation_output.end_use_wood_pellets_lighting_m_btu,report_simulation_output.end_use_wood_pellets_mech_vent_preheating_m_btu,report_simulation_output.end_use_wood_pellets_range_oven_m_btu,report_simulation_output.energy_use_net_m_btu,report_simulation_output.energy_use_total_m_btu,report_simulation_output.fuel_use_coal_total_m_btu,report_simulation_output.fuel_use_electricity_net_m_btu,report_simulation_output.fuel_use_electricity_total_m_btu,report_simulation_output.fuel_use_fuel_oil_total_m_btu,report_simulation_output.fuel_use_natural_gas_total_m_btu,report_simulation_output.fuel_use_propane_total_m_btu,report_simulation_output.fuel_use_wood_cord_total_m_btu,report_simulation_output.fuel_use_wood_pellets_total_m_btu,report_simulation_output.hot_water_clothes_washer_gal,report_simulation_output.hot_water_dishwasher_gal,report_simulation_output.hot_water_distribution_waste_gal,report_simulation_output.hot_water_fixtures_gal,report_simulation_output.hvac_capacity_cooling_btu_h,report_simulation_output.hvac_capacity_heat_pump_backup_btu_h,report_simulation_output.hvac_capacity_heating_btu_h,report_simulation_output.hvac_design_load_cooling_latent_ducts_btu_h,report_simulation_output.hvac_design_load_cooling_latent_infiltration_ventilation_btu_h,report_simulation_output.hvac_design_load_cooling_latent_internal_gains_btu_h,report_simulation_output.hvac_design_load_cooling_latent_total_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_ceilings_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_doors_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_ducts_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_floors_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_infiltration_ventilation_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_internal_gains_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_roofs_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_skylights_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_slabs_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_total_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_walls_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_windows_btu_h,report_simulation_output.hvac_design_load_heating_ceilings_btu_h,report_simulation_output.hvac_design_load_heating_doors_btu_h,report_simulation_output.hvac_design_load_heating_ducts_btu_h,report_simulation_output.hvac_design_load_heating_floors_btu_h,report_simulation_output.hvac_design_load_heating_infiltration_ventilation_btu_h,report_simulation_output.hvac_design_load_heating_roofs_btu_h,report_simulation_output.hvac_design_load_heating_skylights_btu_h,report_simulation_output.hvac_design_load_heating_slabs_btu_h,report_simulation_output.hvac_design_load_heating_total_btu_h,report_simulation_output.hvac_design_load_heating_walls_btu_h,report_simulation_output.hvac_design_load_heating_windows_btu_h,report_simulation_output.hvac_design_temperature_cooling_f,report_simulation_output.hvac_design_temperature_heating_f,report_simulation_output.include_annual_component_loads,report_simulation_output.include_annual_emission_end_uses,report_simulation_output.include_annual_emission_fuels,report_simulation_output.include_annual_emissions,report_simulation_output.include_annual_end_use_consumptions,report_simulation_output.include_annual_fuel_consumptions,report_simulation_output.include_annual_hot_water_uses,report_simulation_output.include_annual_hvac_summary,report_simulation_output.include_annual_peak_fuels,report_simulation_output.include_annual_peak_loads,report_simulation_output.include_annual_resilience,report_simulation_output.include_annual_system_use_consumptions,report_simulation_output.include_annual_total_consumptions,report_simulation_output.include_annual_total_loads,report_simulation_output.include_annual_unmet_hours,report_simulation_output.include_timeseries_airflows,report_simulation_output.include_timeseries_component_loads,report_simulation_output.include_timeseries_emission_end_uses,report_simulation_output.include_timeseries_emission_fuels,report_simulation_output.include_timeseries_emissions,report_simulation_output.include_timeseries_end_use_consumptions,report_simulation_output.include_timeseries_fuel_consumptions,report_simulation_output.include_timeseries_hot_water_uses,report_simulation_output.include_timeseries_resilience,report_simulation_output.include_timeseries_system_use_consumptions,report_simulation_output.include_timeseries_total_consumptions,report_simulation_output.include_timeseries_total_loads,report_simulation_output.include_timeseries_unmet_hours,report_simulation_output.include_timeseries_weather,report_simulation_output.include_timeseries_zone_temperatures,report_simulation_output.load_cooling_delivered_m_btu,report_simulation_output.load_heating_delivered_m_btu,report_simulation_output.load_heating_heat_pump_backup_m_btu,report_simulation_output.load_hot_water_delivered_m_btu,report_simulation_output.load_hot_water_desuperheater_m_btu,report_simulation_output.load_hot_water_solar_thermal_m_btu,report_simulation_output.load_hot_water_tank_losses_m_btu,report_simulation_output.output_format,report_simulation_output.peak_electricity_annual_total_w,report_simulation_output.peak_electricity_summer_total_w,report_simulation_output.peak_electricity_winter_total_w,report_simulation_output.peak_load_cooling_delivered_k_btu_hr,report_simulation_output.peak_load_heating_delivered_k_btu_hr,report_simulation_output.resilience_battery_hr,report_simulation_output.timeseries_frequency,report_simulation_output.timeseries_num_decimal_places,report_simulation_output.timeseries_timestamp_convention,report_simulation_output.unmet_hours_cooling_hr,report_simulation_output.unmet_hours_heating_hr,report_utility_bills.applicable,report_utility_bills.bills_coal_energy_usd,report_utility_bills.bills_coal_fixed_usd,report_utility_bills.bills_coal_total_usd,report_utility_bills.bills_electricity_energy_usd,report_utility_bills.bills_electricity_fixed_usd,report_utility_bills.bills_electricity_pv_credit_usd,report_utility_bills.bills_electricity_total_usd,report_utility_bills.bills_fuel_oil_energy_usd,report_utility_bills.bills_fuel_oil_fixed_usd,report_utility_bills.bills_fuel_oil_total_usd,report_utility_bills.bills_natural_gas_energy_usd,report_utility_bills.bills_natural_gas_fixed_usd,report_utility_bills.bills_natural_gas_total_usd,report_utility_bills.bills_propane_energy_usd,report_utility_bills.bills_propane_fixed_usd,report_utility_bills.bills_propane_total_usd,report_utility_bills.bills_total_usd,report_utility_bills.bills_wood_cord_energy_usd,report_utility_bills.bills_wood_cord_fixed_usd,report_utility_bills.bills_wood_cord_total_usd,report_utility_bills.bills_wood_pellets_energy_usd,report_utility_bills.bills_wood_pellets_fixed_usd,report_utility_bills.bills_wood_pellets_total_usd,report_utility_bills.include_annual_bills,report_utility_bills.include_monthly_bills,report_utility_bills.monthly_timestamp_convention,report_utility_bills.output_format,upgrade_costs.applicable,upgrade_costs.debug,upgrade_costs.door_area_ft_2,upgrade_costs.duct_unconditioned_surface_area_ft_2,upgrade_costs.floor_area_attic_ft_2,upgrade_costs.floor_area_attic_insulation_increase_ft_2_delta_r_value,upgrade_costs.floor_area_conditioned_ft_2,upgrade_costs.floor_area_conditioned_infiltration_reduction_ft_2_delta_ach_50,upgrade_costs.floor_area_foundation_ft_2,upgrade_costs.floor_area_lighting_ft_2,upgrade_costs.flow_rate_mechanical_ventilation_cfm,upgrade_costs.option_01_cost_usd,upgrade_costs.option_01_lifetime_yrs,upgrade_costs.option_01_name,upgrade_costs.option_02_name,upgrade_costs.option_03_name,upgrade_costs.rim_joist_area_above_grade_exterior_ft_2,upgrade_costs.roof_area_ft_2,upgrade_costs.size_cooling_system_primary_k_btu_h,upgrade_costs.size_heat_pump_backup_primary_k_btu_h,upgrade_costs.size_heating_system_primary_k_btu_h,upgrade_costs.size_heating_system_secondary_k_btu_h,upgrade_costs.size_water_heater_gal,upgrade_costs.slab_perimeter_exposed_conditioned_ft,upgrade_costs.upgrade_cost_usd,upgrade_costs.wall_area_above_grade_conditioned_ft_2,upgrade_costs.wall_area_above_grade_exterior_ft_2,upgrade_costs.wall_area_below_grade_ft_2,upgrade_costs.window_area_ft_2
1,run2,2024-08-10T03:20:34,2024-08-10T03:21:46,Success,true,ASHP,true,16.33,16.78,18.01,1.71,2.06,1.54,0.46,0.59,0.4,14.82,17.55,2.49,3.22,8322.0,3.77,true,true,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,19.6,8.32,6.99,95.75,0.0,30.15,0.0,103.06,0.0,23.5,69.59,0.0,504.16,0.0,0.0,0.0,77.55,33.5,790.15,7.93,0.0,0.0,2806.4,0.0,0.0,750.31,0.0,0.0,0.0,127.59,139.56,0.0,2806.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.25,0.0,0.0,0.0,5623.17,0.0,2467.03,0.0,0.0,0.0,0.0,0.0,8545.45,11351.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11351.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.233,0.097,0.077,1.055,0.0,0.333,0.0,1.092,0.0,0.228,0.595,0.0,5.05,0.0,0.0,0.0,0.712,0.341,8.048,0.075,0.0,0.0,0.0,0.0,7.762,0.0,0.0,0.0,1.384,1.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091,0.0,0.0,0.0,38.175,0.0,16.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.76,86.76,0.0,28.746,28.746,0.0,58.014,0.0,0.0,0.0,1338.1,726.3,3450.1,8982.5,14143.0,25667.0,14143.0,0.0,1098.0,800.0,1898.0,822.0,97.0,0.0,0.0,728.0,4520.0,0.0,0.0,0.0,8504.0,911.0,1427.0,1589.0,295.0,0.0,0.0,8905.0,0.0,0.0,1846.0,25667.0,10627.0,2404.0,88.16,-3.82,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,6.702,46.013,31.135,9.1,0.0,0.0,3.874,csv,3766.1,3182.5,3766.1,8.442,26.445,0.0,hourly,3,end,0.0,5.0,true,0.0,0.0,0.0,1069.18,144.0,0.0,1213.18,0.0,0.0,0.0,437.56,144.0,581.56,0.0,0.0,0.0,1794.74,0.0,0.0,0.0,0.0,0.0,0.0,true,false,start,csv,true,false,20.0,0.0,1089.5,0.0,2179.0,0.0,1089.5,2755.0,0.0,707.15,30.0,"HVAC Heating Efficiency|ASHP, SEER 22, 10 HSPF",HVAC Cooling Efficiency|Ducted Heat Pump,Heat Pump Backup|Use Existing System,119.4,1862.0,14.14,25.67,14.14,0.0,40.0,118.9,707.15,1239.4,1694.8,1239.4,85.7
