Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-05-09T07:00:00,2007-05-09T08:00:00,2007-05-09T12:00:00Z,4.548,0.665,2.278,0.0,0.0,0.0,0.0,0.0,0.157,0.015,0.0,0.051,0.255,0.0,0.0,0.0,0.007,0.18,0.0,2.278,0.68472,0.68472,0.3492,0.3492,0.33552,0.0,0.0,0.0,0.0,0.0,0.08259,0.00762,0.0,0.02697,0.13408,0.0,0.0,0.0,0.00342,0.09452,0.0,0.33552,0.0,2.074,0.0,0.0,0.0,0.0,0.0,1.135,0.427,0.0,0.0,71.539,70.0,72.0,53.73,0.0,0.762,57.2,49.623,59.0,6.935,28.213,77.665
2007-05-09T08:00:00,2007-05-09T09:00:00,2007-05-09T13:00:00Z,4.613,0.677,2.304,0.0,0.0,0.0,0.044,0.013,0.158,0.014,0.0,0.053,0.208,0.0,0.0,0.0,0.005,0.182,0.0,2.304,0.63122,0.63122,0.29187,0.29187,0.33935,0.0,0.0,0.0,0.01885,0.00565,0.06815,0.00607,0.0,0.02271,0.0895,0.0,0.0,0.0,0.00229,0.07864,0.0,0.33935,0.0,2.801,0.0,0.0,0.0,0.0,0.71,1.537,0.426,0.0,0.0,71.988,70.0,72.0,41.217,0.0,9.632,62.6,52.706,52.0,5.816,44.38,125.848
2007-05-09T09:00:00,2007-05-09T10:00:00,2007-05-09T14:00:00Z,2.914,0.523,1.128,0.0,0.0,0.0,0.091,0.027,0.155,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.182,0.0,1.128,0.37047,0.37047,0.2043,0.2043,0.16618,0.0,0.0,0.0,0.0355,0.01036,0.06033,0.00467,0.0,0.02056,0.0,0.0,0.0,0.0,0.00168,0.07121,0.0,0.16618,0.0,0.644,0.607,0.239,0.0,0.0,1.412,0.818,0.422,0.0,0.0,71.999,70.0,72.0,45.361,0.0,30.649,66.2,54.214,46.0,8.053,60.547,169.277
2007-05-09T10:00:00,2007-05-09T11:00:00,2007-05-09T15:00:00Z,6.792,0.55,4.915,0.0,0.0,0.0,0.119,0.034,0.15,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.182,0.0,4.915,0.92391,0.92391,0.19992,0.19992,0.724,0.0,0.0,0.0,0.0431,0.0122,0.05463,0.00341,0.0,0.01868,0.0,0.0,0.0,0.0,0.00159,0.0663,0.0,0.724,0.0,0.0,4.778,1.883,0.0,0.0,1.771,3.648,0.421,0.0,0.0,72.0,70.0,72.0,53.91,0.0,93.127,69.8,55.467,40.0,10.29,66.253,201.928
2007-05-09T11:00:00,2007-05-09T12:00:00,2007-05-09T16:00:00Z,3.173,0.604,1.113,0.0,0.0,0.0,0.166,0.046,0.145,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.185,0.0,1.113,0.37923,0.37923,0.21525,0.21525,0.16398,0.0,0.0,0.0,0.05905,0.01649,0.05156,0.00228,0.0,0.01832,0.0,0.0,0.0,0.0,0.0016,0.06595,0.0,0.16398,0.0,0.0,0.434,0.171,0.0,0.0,2.434,0.332,0.423,0.0,0.0,72.0,70.0,72.0,45.216,0.0,176.835,71.6,57.135,41.0,9.171,106.828,137.894
2007-05-09T12:00:00,2007-05-09T13:00:00,2007-05-09T17:00:00Z,3.348,0.658,1.103,0.0,0.0,0.0,0.21,0.057,0.14,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.187,0.0,1.103,0.39586,0.39586,0.23343,0.23343,0.16243,0.0,0.0,0.0,0.07457,0.0201,0.0498,0.00182,0.0,0.01914,0.0,0.0,0.0,0.0,0.00155,0.06645,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,2.959,0.0,0.424,0.0,0.0,72.0,70.0,72.0,35.547,0.0,0.0,75.2,59.928,41.0,6.935,93.198,204.147
2007-05-09T13:00:00,2007-05-09T14:00:00,2007-05-09T18:00:00Z,3.535,0.71,1.113,0.0,0.0,0.0,0.253,0.067,0.139,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.187,0.0,1.113,0.41433,0.41433,0.25043,0.25043,0.1639,0.0,0.0,0.0,0.08929,0.02367,0.04903,0.00166,0.0,0.01903,0.0,0.0,0.0,0.0,0.00168,0.06607,0.0,0.1639,0.0,0.0,0.434,0.171,0.0,0.0,3.493,0.332,0.42,0.0,0.0,72.0,70.0,72.0,56.92,0.0,0.0,77.0,61.319,41.0,10.29,70.374,243.455
2007-05-09T14:00:00,2007-05-09T15:00:00,2007-05-09T19:00:00Z,4.85,0.743,2.316,0.0,0.0,0.0,0.282,0.073,0.139,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.185,0.0,2.316,0.60082,0.60082,0.25973,0.25973,0.34109,0.0,0.0,0.0,0.09854,0.02564,0.0486,0.00164,0.0,0.01886,0.0,0.0,0.0,0.0,0.00176,0.06469,0.0,0.34109,0.0,0.0,2.235,0.881,0.0,0.0,3.801,1.709,0.422,0.0,0.0,72.0,70.0,72.0,41.669,0.0,0.0,78.8,62.057,39.0,6.935,74.812,227.605
2007-05-09T15:00:00,2007-05-09T16:00:00,2007-05-09T20:00:00Z,8.122,0.958,4.852,0.0,0.0,0.0,0.338,0.087,0.243,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.006,0.226,0.0,4.852,1.05144,1.05144,0.33679,0.33679,0.71465,0.0,0.0,0.0,0.11894,0.03042,0.08554,0.0018,0.0,0.01851,0.0,0.0,0.0,0.0,0.00209,0.0795,0.0,0.71465,0.0,0.0,4.234,1.669,0.0,0.0,4.464,3.236,0.421,0.0,0.0,72.0,70.0,72.0,32.05,0.0,0.0,80.6,62.752,37.0,0.0,71.008,217.461
2007-05-09T16:00:00,2007-05-09T17:00:00,2007-05-09T21:00:00Z,5.794,1.676,0.075,0.0,0.0,0.0,0.438,0.113,0.14,0.008,0.0,0.057,0.0,0.0,0.0,0.721,0.006,0.195,0.0,0.075,0.64292,0.64292,0.63191,0.63191,0.011,0.0,0.0,0.0,0.165,0.04258,0.05266,0.00306,0.0,0.02131,0.0,0.0,0.0,0.27177,0.00218,0.07335,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,5.816,0.0,0.414,0.0,0.0,72.0,70.0,72.0,44.793,0.0,0.0,80.6,62.746,37.0,6.935,55.475,216.51
2007-05-09T17:00:00,2007-05-09T18:00:00,2007-05-09T22:00:00Z,5.623,0.999,2.213,0.0,0.0,0.0,0.427,0.11,0.143,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.007,0.204,0.0,2.213,0.78158,0.78158,0.45555,0.45555,0.32603,0.0,0.0,0.0,0.1949,0.05024,0.06498,0.0072,0.01368,0.02811,0.0,0.0,0.0,0.0,0.00323,0.09322,0.0,0.32603,0.0,0.0,1.733,0.683,0.0,0.0,5.67,1.325,0.421,0.0,0.0,72.0,70.0,72.0,7.78,99.99,0.0,80.6,61.703,34.0,0.0,46.599,197.807
2007-05-09T18:00:00,2007-05-09T19:00:00,2007-05-09T23:00:00Z,5.009,1.145,1.103,0.0,0.0,0.0,0.41,0.108,0.27,0.021,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.261,0.0,1.103,0.83051,0.83051,0.66806,0.66806,0.16244,0.0,0.0,0.0,0.23925,0.06297,0.15728,0.0122,0.0,0.03748,0.0,0.0,0.0,0.0,0.00684,0.15204,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,5.576,0.0,0.427,0.0,0.0,72.0,70.0,72.0,46.921,0.0,0.0,78.8,61.383,37.0,8.053,39.308,136.943
2007-05-09T19:00:00,2007-05-09T20:00:00,2007-05-10T00:00:00Z,6.247,1.16,2.29,0.0,0.0,0.0,0.389,0.104,0.319,0.028,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.246,0.0,2.29,1.32524,1.32524,0.98791,0.98791,0.33734,0.0,0.0,0.0,0.33125,0.08894,0.27166,0.02363,0.0,0.05253,0.0,0.0,0.0,0.0,0.01061,0.2093,0.0,0.33734,0.0,0.0,1.734,0.683,0.0,0.0,5.419,1.325,0.421,0.0,0.0,72.0,70.0,72.0,38.561,0.0,0.0,77.0,59.703,36.0,6.935,19.02,106.828
2007-05-09T20:00:00,2007-05-09T21:00:00,2007-05-10T01:00:00Z,12.849,3.436,1.125,0.0,0.0,0.0,0.398,0.112,0.407,0.039,0.0,0.06,0.0,0.039,2.136,0.0,0.013,0.231,0.0,1.125,3.55938,3.55938,3.39374,3.39374,0.16564,0.0,0.0,0.0,0.39356,0.1103,0.40207,0.03836,0.0,0.05963,0.0,0.03862,2.10982,0.0,0.01304,0.22833,0.0,0.16564,0.066,0.0,0.869,0.343,0.0,0.0,5.848,0.7,0.421,0.0,0.0,72.0,70.0,72.0,3.436,110.551,0.0,73.4,58.509,41.0,4.698,0.0,0.0
2007-05-09T21:00:00,2007-05-09T22:00:00,2007-05-10T02:00:00Z,16.458,3.804,3.478,0.0,0.0,0.0,0.351,0.102,0.512,0.045,0.0,0.059,0.0,0.0,2.502,0.0,0.013,0.221,0.0,3.478,3.92061,3.92061,3.40825,3.40825,0.51236,0.0,0.0,0.0,0.31424,0.0911,0.45829,0.04015,0.0,0.05294,0.0,0.0,2.24177,0.0,0.0115,0.19826,0.0,0.51236,3.179,0.0,0.0,0.0,0.0,0.0,5.368,1.741,0.421,0.0,0.0,72.0,70.0,72.0,5.036,129.489,56.833,69.8,58.924,53.0,5.816,0.0,0.0
2007-05-09T22:00:00,2007-05-09T23:00:00,2007-05-10T03:00:00Z,7.276,1.08,3.59,0.0,0.0,0.0,0.293,0.084,0.4,0.039,0.0,0.057,0.0,0.0,0.0,0.0,0.011,0.197,0.0,3.59,1.46647,1.46647,0.93761,0.93761,0.52885,0.0,0.0,0.0,0.2543,0.07322,0.34721,0.03371,0.0,0.04906,0.0,0.0,0.0,0.0,0.00952,0.1706,0.0,0.52885,3.313,0.0,1.304,0.514,0.0,0.0,4.437,2.815,0.422,0.0,0.0,72.0,70.0,72.0,40.232,0.0,74.67,69.8,58.924,53.0,8.053,0.0,0.0
2007-05-09T23:00:00,2007-05-10T00:00:00,2007-05-10T04:00:00Z,3.348,0.658,1.103,0.0,0.0,0.0,0.223,0.065,0.104,0.027,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.165,0.0,1.103,0.74996,0.74996,0.58756,0.58756,0.1624,0.0,0.0,0.0,0.19867,0.05772,0.09321,0.024,0.01339,0.04701,0.0,0.0,0.0,0.0,0.00607,0.14749,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,3.399,0.0,0.417,0.0,0.0,72.0,70.0,72.0,9.529,50.006,29.556,68.0,57.422,53.0,4.698,0.0,0.0
2007-05-10T00:00:00,2007-05-10T01:00:00,2007-05-10T05:00:00Z,1.718,0.504,0.0,0.0,0.0,0.0,0.186,0.055,0.035,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.45086,0.45086,0.45086,0.45086,0.0,0.0,0.0,0.0,0.16628,0.04889,0.03095,0.01758,0.0,0.046,0.0,0.0,0.0,0.0,0.00386,0.13729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874,0.0,0.425,0.0,0.0,72.0,70.0,72.0,31.153,0.0,0.0,66.2,56.639,56.0,4.698,0.0,0.0
2007-05-10T01:00:00,2007-05-10T02:00:00,2007-05-10T06:00:00Z,2.647,0.453,1.103,0.0,0.0,0.0,0.147,0.044,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.56275,0.56275,0.40035,0.40035,0.1624,0.0,0.0,0.0,0.13001,0.03863,0.03058,0.01737,0.0,0.04431,0.0,0.0,0.0,0.0,0.00381,0.13564,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,2.305,0.0,0.417,0.0,0.0,72.0,70.0,72.0,35.064,0.0,0.0,64.4,55.803,59.0,4.698,0.0,0.0
2007-05-10T02:00:00,2007-05-10T03:00:00,2007-05-10T07:00:00Z,1.436,0.421,0.0,0.0,0.0,0.0,0.124,0.037,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.37234,0.37234,0.37234,0.37234,0.0,0.0,0.0,0.0,0.10931,0.0324,0.03059,0.01737,0.0,0.04319,0.0,0.0,0.0,0.0,0.00381,0.13567,0.0,0.0,0.0,0.0,0.434,0.171,0.0,0.0,1.932,0.331,0.42,0.0,0.0,72.0,70.0,72.0,35.064,0.0,0.0,64.4,56.934,64.0,4.698,0.0,0.0
2007-05-10T03:00:00,2007-05-10T04:00:00,2007-05-10T08:00:00Z,2.457,0.397,1.103,0.0,0.0,0.0,0.106,0.031,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.51474,0.51474,0.35229,0.35229,0.16245,0.0,0.0,0.0,0.0942,0.02786,0.03068,0.01743,0.0,0.04219,0.0,0.0,0.0,0.0,0.00383,0.13611,0.0,0.16245,0.0,0.0,0.0,0.0,0.0,0.0,1.654,0.0,0.428,0.0,0.0,72.0,70.0,72.0,35.064,0.0,0.0,64.4,56.934,64.0,4.698,0.0,0.0
2007-05-10T04:00:00,2007-05-10T05:00:00,2007-05-10T09:00:00Z,2.332,0.354,1.123,0.0,0.0,0.0,0.074,0.022,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.123,0.48045,0.48045,0.31498,0.31498,0.16547,0.0,0.0,0.0,0.06583,0.01966,0.03074,0.01746,0.0,0.04112,0.0,0.0,0.0,0.0,0.00383,0.13635,0.0,0.16547,0.0,0.0,0.869,0.342,0.0,0.0,1.167,0.661,0.421,0.0,0.0,72.0,70.0,72.0,46.165,0.0,0.0,62.6,58.09,77.0,6.935,0.0,0.0
2007-05-10T05:00:00,2007-05-10T06:00:00,2007-05-10T10:00:00Z,2.284,0.346,1.103,0.0,0.0,0.0,0.071,0.021,0.035,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.47143,0.47143,0.30901,0.30901,0.16241,0.0,0.0,0.0,0.0632,0.01884,0.03086,0.0141,0.0,0.04128,0.0,0.0,0.0,0.0,0.00385,0.13689,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.421,0.0,0.0,72.0,70.0,72.0,36.06,0.0,0.0,62.6,61.462,94.0,3.355,0.0,0.0
2007-05-10T06:00:00,2007-05-10T07:00:00,2007-05-10T11:00:00Z,3.811,0.449,2.279,0.0,0.0,0.0,0.064,0.019,0.128,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.168,0.0,2.279,0.68994,0.68994,0.35419,0.35419,0.33575,0.0,0.0,0.0,0.05051,0.01502,0.10132,0.01179,0.0,0.03852,0.0,0.0,0.0,0.0,0.00485,0.13219,0.0,0.33575,0.0,0.0,1.534,0.605,0.0,0.0,0.996,1.167,0.42,0.0,0.0,72.0,70.0,72.0,38.829,0.0,0.0,62.6,61.463,94.0,4.698,0.634,0.634
2007-05-10T07:00:00,2007-05-10T08:00:00,2007-05-10T12:00:00Z,3.449,0.676,1.143,0.0,0.0,0.0,0.089,0.026,0.28,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.206,0.0,1.143,0.52306,0.52306,0.35472,0.35472,0.16835,0.0,0.0,0.0,0.04649,0.01365,0.14703,0.00762,0.0,0.02697,0.0,0.0,0.0,0.0,0.00459,0.10837,0.0,0.16835,0.0,0.0,1.668,0.657,0.0,0.0,1.346,1.271,0.421,0.0,0.0,72.0,70.0,72.0,38.647,0.0,0.0,64.4,62.035,88.0,5.816,25.677,2.219
2007-05-10T08:00:00,2007-05-10T09:00:00,2007-05-10T13:00:00Z,2.93,0.536,1.103,0.0,0.0,0.0,0.095,0.028,0.158,0.014,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.182,0.0,1.103,0.39337,0.39337,0.23092,0.23092,0.16244,0.0,0.0,0.0,0.04116,0.0119,0.06815,0.00607,0.0,0.02271,0.0,0.0,0.0,0.0,0.00229,0.07864,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,1.412,0.0,0.427,0.0,0.0,72.0,70.0,72.0,64.712,0.0,0.0,66.2,62.725,83.0,11.408,57.694,38.04
2007-05-10T09:00:00,2007-05-10T10:00:00,2007-05-10T14:00:00Z,2.122,0.622,0.0,0.0,0.0,0.0,0.169,0.047,0.155,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.182,0.0,0.0,0.24285,0.24285,0.24285,0.24285,0.0,0.0,0.0,0.0,0.06587,0.01854,0.06033,0.00467,0.0,0.02056,0.0,0.0,0.0,0.0,0.00168,0.07121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394,0.0,0.415,0.0,0.0,72.0,70.0,72.0,78.173,0.0,0.0,69.8,65.012,78.0,13.869,75.446,134.09
2007-05-10T10:00:00,2007-05-10T11:00:00,2007-05-10T15:00:00Z,3.397,0.672,1.103,0.0,0.0,0.0,0.215,0.06,0.15,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.182,0.0,1.103,0.40687,0.40687,0.24443,0.24443,0.16244,0.0,0.0,0.0,0.07814,0.02167,0.05463,0.00341,0.0,0.01868,0.0,0.0,0.0,0.0,0.00159,0.0663,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,2.967,0.0,0.427,0.0,0.0,72.0,70.0,72.0,52.45,0.0,0.0,71.6,65.503,73.0,10.29,91.93,129.018
2007-05-10T11:00:00,2007-05-10T12:00:00,2007-05-10T16:00:00Z,3.523,0.706,1.113,0.0,0.0,0.0,0.247,0.067,0.145,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.185,0.0,1.113,0.41568,0.41568,0.25178,0.25178,0.1639,0.0,0.0,0.0,0.08805,0.02402,0.05156,0.00228,0.0,0.01832,0.0,0.0,0.0,0.0,0.0016,0.06595,0.0,0.1639,0.0,0.0,0.434,0.171,0.0,0.0,3.317,0.331,0.421,0.0,0.0,72.0,70.0,72.0,46.076,0.0,0.0,73.4,66.152,69.0,9.171,108.413,166.424
2007-05-10T12:00:00,2007-05-10T13:00:00,2007-05-10T17:00:00Z,8.753,1.141,4.861,0.0,0.0,0.0,0.307,0.083,0.14,0.005,0.0,0.054,0.0,0.0,0.0,0.36,0.004,0.187,0.0,4.861,1.12062,1.12062,0.40459,0.40459,0.71603,0.0,0.0,0.0,0.10895,0.0293,0.0498,0.00182,0.0,0.01914,0.0,0.0,0.0,0.12759,0.00155,0.06645,0.0,0.71603,0.0,0.0,4.339,1.71,0.0,0.0,4.032,3.305,0.421,0.0,0.0,72.0,70.0,72.0,86.877,0.0,0.0,75.2,66.728,65.0,14.987,134.407,59.279
2007-05-10T13:00:00,2007-05-10T14:00:00,2007-05-10T18:00:00Z,3.885,0.813,1.113,0.0,0.0,0.0,0.335,0.088,0.139,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.187,0.0,1.113,0.45052,0.45052,0.28663,0.28663,0.16388,0.0,0.0,0.0,0.11801,0.03116,0.04903,0.00166,0.0,0.01903,0.0,0.0,0.0,0.0,0.00168,0.06607,0.0,0.16388,0.0,0.0,0.434,0.171,0.0,0.0,4.261,0.331,0.42,0.0,0.0,72.0,70.0,72.0,88.153,0.0,0.0,77.0,66.097,57.0,14.987,101.439,180.689
2007-05-10T14:00:00,2007-05-10T15:00:00,2007-05-10T19:00:00Z,2.913,0.854,0.0,0.0,0.0,0.0,0.37,0.096,0.139,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.185,0.0,0.0,0.2985,0.2985,0.2985,0.2985,0.0,0.0,0.0,0.0,0.1294,0.03355,0.0486,0.00164,0.0,0.01886,0.0,0.0,0.0,0.0,0.00176,0.06469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579,0.0,0.424,0.0,0.0,72.0,70.0,72.0,74.351,0.0,0.0,78.8,65.845,51.0,12.751,79.884,225.703
2007-05-10T15:00:00,2007-05-10T16:00:00,2007-05-10T20:00:00Z,5.571,1.304,1.123,0.0,0.0,0.0,0.438,0.114,0.139,0.005,0.0,0.053,0.0,0.0,0.0,0.36,0.005,0.19,0.0,1.123,0.62358,0.62358,0.45809,0.45809,0.16549,0.0,0.0,0.0,0.15395,0.04015,0.04884,0.0018,0.0,0.01851,0.0,0.0,0.0,0.1264,0.0018,0.06664,0.0,0.16549,0.0,0.0,0.87,0.343,0.0,0.0,5.436,0.661,0.42,0.0,0.0,72.0,70.0,72.0,97.545,0.0,0.0,78.8,64.924,48.0,16.106,88.443,187.346
2007-05-10T16:00:00,2007-05-10T17:00:00,2007-05-10T21:00:00Z,3.561,0.717,1.113,0.0,0.0,0.0,0.366,0.095,0.035,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.113,0.43437,0.43437,0.27041,0.27041,0.16396,0.0,0.0,0.0,0.13786,0.03571,0.01303,0.00306,0.0,0.02131,0.0,0.0,0.0,0.0,0.00163,0.05781,0.0,0.16396,0.0,0.0,0.434,0.171,0.0,0.0,4.501,0.331,0.423,0.0,0.0,72.0,70.0,72.0,52.752,0.0,0.0,78.8,63.985,45.0,9.171,77.031,180.689
2007-05-10T17:00:00,2007-05-10T18:00:00,2007-05-10T22:00:00Z,4.527,1.001,1.113,0.0,0.0,0.0,0.428,0.111,0.143,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.007,0.204,0.0,1.113,0.62014,0.62014,0.4562,0.4562,0.16394,0.0,0.0,0.0,0.19498,0.05081,0.06498,0.0072,0.01368,0.02811,0.0,0.0,0.0,0.0,0.00323,0.09322,0.0,0.16394,0.0,0.0,0.433,0.171,0.0,0.0,5.307,0.331,0.422,0.0,0.0,72.0,70.0,72.0,21.937,99.99,0.0,78.8,64.924,48.0,10.29,78.299,65.302
2007-05-10T18:00:00,2007-05-10T19:00:00,2007-05-10T23:00:00Z,5.088,1.162,1.123,0.0,0.0,0.0,0.424,0.111,0.27,0.021,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.261,0.0,1.123,0.84346,0.84346,0.67798,0.67798,0.16548,0.0,0.0,0.0,0.24763,0.06451,0.15728,0.0122,0.0,0.03748,0.0,0.0,0.0,0.0,0.00684,0.15204,0.0,0.16548,0.0,0.0,0.869,0.342,0.0,0.0,5.266,0.661,0.42,0.0,0.0,72.0,70.0,72.0,52.752,0.0,0.0,78.8,64.924,48.0,9.171,39.625,135.358
2007-05-10T19:00:00,2007-05-10T20:00:00,2007-05-11T00:00:00Z,6.561,1.597,1.113,0.0,0.0,0.0,0.45,0.12,0.319,0.028,0.0,0.062,0.0,0.0,0.0,0.36,0.012,0.246,0.0,1.113,1.52403,1.52403,1.36007,1.36007,0.16396,0.0,0.0,0.0,0.38365,0.1023,0.27166,0.02363,0.0,0.05253,0.0,0.0,0.0,0.3064,0.01061,0.2093,0.0,0.16396,0.0,0.0,0.434,0.171,0.0,0.0,5.751,0.331,0.422,0.0,0.0,72.0,70.0,72.0,56.92,0.0,0.0,77.0,63.159,47.0,10.29,21.873,84.956
2007-05-10T20:00:00,2007-05-10T21:00:00,2007-05-11T01:00:00Z,4.327,0.942,1.113,0.0,0.0,0.0,0.329,0.092,0.221,0.039,0.0,0.06,0.0,0.0,0.0,0.0,0.009,0.192,0.0,1.113,1.09417,1.09417,0.93023,0.93023,0.16394,0.0,0.0,0.0,0.32485,0.09074,0.21811,0.03836,0.0,0.05963,0.0,0.0,0.0,0.0,0.00865,0.1899,0.0,0.16394,0.0,0.0,0.433,0.171,0.0,0.0,4.466,0.331,0.422,0.0,0.0,72.0,70.0,72.0,31.592,0.0,0.0,71.6,61.488,57.0,6.935,0.0,0.0
2007-05-10T21:00:00,2007-05-10T22:00:00,2007-05-11T02:00:00Z,3.32,0.65,1.103,0.0,0.0,0.0,0.277,0.077,0.035,0.045,0.0,0.059,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.74455,0.74455,0.58215,0.58215,0.1624,0.0,0.0,0.0,0.2479,0.06892,0.03097,0.04015,0.0,0.05294,0.0,0.0,0.0,0.0,0.00386,0.1374,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.417,0.0,0.0,72.0,70.0,72.0,31.592,0.0,0.0,71.6,62.267,60.0,6.935,0.0,0.0
2007-05-10T22:00:00,2007-05-10T23:00:00,2007-05-11T03:00:00Z,1.993,0.584,0.0,0.0,0.0,0.0,0.231,0.065,0.035,0.039,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.50701,0.50701,0.50701,0.50701,0.0,0.0,0.0,0.0,0.20082,0.05657,0.03001,0.03371,0.0,0.04906,0.0,0.0,0.0,0.0,0.00374,0.1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196,0.0,0.425,0.0,0.0,72.0,70.0,72.0,46.902,0.0,0.0,69.8,61.701,64.0,9.171,0.0,0.0
