building_id,job_id,started_at,completed_at,completed_status,apply_upgrade.applicable,apply_upgrade.upgrade_name,report_hpxml_output.applicable,report_hpxml_output.enclosure_ceiling_area_thermal_boundary_ft_2,report_hpxml_output.enclosure_door_area_ft_2,report_hpxml_output.enclosure_duct_area_unconditioned_ft_2,report_hpxml_output.enclosure_floor_area_conditioned_ft_2,report_hpxml_output.enclosure_floor_area_foundation_ft_2,report_hpxml_output.enclosure_floor_area_lighting_ft_2,report_hpxml_output.enclosure_foundation_wall_area_exterior_ft_2,report_hpxml_output.enclosure_rim_joist_area_ft_2,report_hpxml_output.enclosure_roof_area_ft_2,report_hpxml_output.enclosure_slab_exposed_perimeter_thermal_boundary_ft,report_hpxml_output.enclosure_wall_area_exterior_ft_2,report_hpxml_output.enclosure_wall_area_thermal_boundary_ft_2,report_hpxml_output.enclosure_window_area_ft_2,report_hpxml_output.output_format,report_hpxml_output.primary_systems_cooling_capacity_btu_h,report_hpxml_output.primary_systems_heat_pump_backup_capacity_btu_h,report_hpxml_output.primary_systems_heating_capacity_btu_h,report_hpxml_output.systems_cooling_capacity_btu_h,report_hpxml_output.systems_heat_pump_backup_capacity_btu_h,report_hpxml_output.systems_heating_capacity_btu_h,report_hpxml_output.systems_mechanical_ventilation_flow_rate_cfm,report_hpxml_output.systems_water_heater_tank_volume_gal,report_simulation_output.add_timeseries_dst_column,report_simulation_output.add_timeseries_utc_column,report_simulation_output.applicable,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_coal_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_battery_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_ceiling_fan_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_clothes_washer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_cooling_fans_pumps_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_cooling_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_dehumidifier_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_dishwasher_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_electric_vehicle_charging_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_freezer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_fans_pumps_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_heat_pump_backup_fans_pumps_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_hot_water_recirc_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_hot_water_solar_thermal_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_lighting_exterior_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_lighting_garage_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_lighting_interior_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_mech_vent_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_mech_vent_precooling_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_net_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_permanent_spa_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_permanent_spa_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_plug_loads_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_pool_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_pool_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_pv_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_refrigerator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_television_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_well_pump_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_electricity_whole_house_fan_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_fuel_oil_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_permanent_spa_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_pool_heater_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_natural_gas_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_net_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_propane_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_cord_total_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_clothes_dryer_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_fireplace_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_generator_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_grill_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_heating_heat_pump_backup_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_heating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_hot_water_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_lighting_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_mech_vent_preheating_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_range_oven_lb,report_simulation_output.emissions_co_2_e_lrmer_mid_case_15_wood_pellets_total_lb,report_simulation_output.end_use_coal_clothes_dryer_m_btu,report_simulation_output.end_use_coal_fireplace_m_btu,report_simulation_output.end_use_coal_generator_m_btu,report_simulation_output.end_use_coal_grill_m_btu,report_simulation_output.end_use_coal_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_coal_heating_m_btu,report_simulation_output.end_use_coal_hot_water_m_btu,report_simulation_output.end_use_coal_lighting_m_btu,report_simulation_output.end_use_coal_mech_vent_preheating_m_btu,report_simulation_output.end_use_coal_range_oven_m_btu,report_simulation_output.end_use_electricity_battery_m_btu,report_simulation_output.end_use_electricity_ceiling_fan_m_btu,report_simulation_output.end_use_electricity_clothes_dryer_m_btu,report_simulation_output.end_use_electricity_clothes_washer_m_btu,report_simulation_output.end_use_electricity_cooling_fans_pumps_m_btu,report_simulation_output.end_use_electricity_cooling_m_btu,report_simulation_output.end_use_electricity_dehumidifier_m_btu,report_simulation_output.end_use_electricity_dishwasher_m_btu,report_simulation_output.end_use_electricity_electric_vehicle_charging_m_btu,report_simulation_output.end_use_electricity_freezer_m_btu,report_simulation_output.end_use_electricity_generator_m_btu,report_simulation_output.end_use_electricity_heating_fans_pumps_m_btu,report_simulation_output.end_use_electricity_heating_heat_pump_backup_fans_pumps_m_btu,report_simulation_output.end_use_electricity_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_electricity_heating_m_btu,report_simulation_output.end_use_electricity_hot_water_m_btu,report_simulation_output.end_use_electricity_hot_water_recirc_pump_m_btu,report_simulation_output.end_use_electricity_hot_water_solar_thermal_pump_m_btu,report_simulation_output.end_use_electricity_lighting_exterior_m_btu,report_simulation_output.end_use_electricity_lighting_garage_m_btu,report_simulation_output.end_use_electricity_lighting_interior_m_btu,report_simulation_output.end_use_electricity_mech_vent_m_btu,report_simulation_output.end_use_electricity_mech_vent_precooling_m_btu,report_simulation_output.end_use_electricity_mech_vent_preheating_m_btu,report_simulation_output.end_use_electricity_permanent_spa_heater_m_btu,report_simulation_output.end_use_electricity_permanent_spa_pump_m_btu,report_simulation_output.end_use_electricity_plug_loads_m_btu,report_simulation_output.end_use_electricity_pool_heater_m_btu,report_simulation_output.end_use_electricity_pool_pump_m_btu,report_simulation_output.end_use_electricity_pv_m_btu,report_simulation_output.end_use_electricity_range_oven_m_btu,report_simulation_output.end_use_electricity_refrigerator_m_btu,report_simulation_output.end_use_electricity_television_m_btu,report_simulation_output.end_use_electricity_well_pump_m_btu,report_simulation_output.end_use_electricity_whole_house_fan_m_btu,report_simulation_output.end_use_fuel_oil_clothes_dryer_m_btu,report_simulation_output.end_use_fuel_oil_fireplace_m_btu,report_simulation_output.end_use_fuel_oil_generator_m_btu,report_simulation_output.end_use_fuel_oil_grill_m_btu,report_simulation_output.end_use_fuel_oil_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_fuel_oil_heating_m_btu,report_simulation_output.end_use_fuel_oil_hot_water_m_btu,report_simulation_output.end_use_fuel_oil_lighting_m_btu,report_simulation_output.end_use_fuel_oil_mech_vent_preheating_m_btu,report_simulation_output.end_use_fuel_oil_range_oven_m_btu,report_simulation_output.end_use_natural_gas_clothes_dryer_m_btu,report_simulation_output.end_use_natural_gas_fireplace_m_btu,report_simulation_output.end_use_natural_gas_generator_m_btu,report_simulation_output.end_use_natural_gas_grill_m_btu,report_simulation_output.end_use_natural_gas_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_natural_gas_heating_m_btu,report_simulation_output.end_use_natural_gas_hot_water_m_btu,report_simulation_output.end_use_natural_gas_lighting_m_btu,report_simulation_output.end_use_natural_gas_mech_vent_preheating_m_btu,report_simulation_output.end_use_natural_gas_permanent_spa_heater_m_btu,report_simulation_output.end_use_natural_gas_pool_heater_m_btu,report_simulation_output.end_use_natural_gas_range_oven_m_btu,report_simulation_output.end_use_propane_clothes_dryer_m_btu,report_simulation_output.end_use_propane_fireplace_m_btu,report_simulation_output.end_use_propane_generator_m_btu,report_simulation_output.end_use_propane_grill_m_btu,report_simulation_output.end_use_propane_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_propane_heating_m_btu,report_simulation_output.end_use_propane_hot_water_m_btu,report_simulation_output.end_use_propane_lighting_m_btu,report_simulation_output.end_use_propane_mech_vent_preheating_m_btu,report_simulation_output.end_use_propane_range_oven_m_btu,report_simulation_output.end_use_wood_cord_clothes_dryer_m_btu,report_simulation_output.end_use_wood_cord_fireplace_m_btu,report_simulation_output.end_use_wood_cord_generator_m_btu,report_simulation_output.end_use_wood_cord_grill_m_btu,report_simulation_output.end_use_wood_cord_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_wood_cord_heating_m_btu,report_simulation_output.end_use_wood_cord_hot_water_m_btu,report_simulation_output.end_use_wood_cord_lighting_m_btu,report_simulation_output.end_use_wood_cord_mech_vent_preheating_m_btu,report_simulation_output.end_use_wood_cord_range_oven_m_btu,report_simulation_output.end_use_wood_pellets_clothes_dryer_m_btu,report_simulation_output.end_use_wood_pellets_fireplace_m_btu,report_simulation_output.end_use_wood_pellets_generator_m_btu,report_simulation_output.end_use_wood_pellets_grill_m_btu,report_simulation_output.end_use_wood_pellets_heating_heat_pump_backup_m_btu,report_simulation_output.end_use_wood_pellets_heating_m_btu,report_simulation_output.end_use_wood_pellets_hot_water_m_btu,report_simulation_output.end_use_wood_pellets_lighting_m_btu,report_simulation_output.end_use_wood_pellets_mech_vent_preheating_m_btu,report_simulation_output.end_use_wood_pellets_range_oven_m_btu,report_simulation_output.energy_use_net_m_btu,report_simulation_output.energy_use_total_m_btu,report_simulation_output.fuel_use_coal_total_m_btu,report_simulation_output.fuel_use_electricity_net_m_btu,report_simulation_output.fuel_use_electricity_total_m_btu,report_simulation_output.fuel_use_fuel_oil_total_m_btu,report_simulation_output.fuel_use_natural_gas_total_m_btu,report_simulation_output.fuel_use_propane_total_m_btu,report_simulation_output.fuel_use_wood_cord_total_m_btu,report_simulation_output.fuel_use_wood_pellets_total_m_btu,report_simulation_output.hot_water_clothes_washer_gal,report_simulation_output.hot_water_dishwasher_gal,report_simulation_output.hot_water_distribution_waste_gal,report_simulation_output.hot_water_fixtures_gal,report_simulation_output.hvac_capacity_cooling_btu_h,report_simulation_output.hvac_capacity_heat_pump_backup_btu_h,report_simulation_output.hvac_capacity_heating_btu_h,report_simulation_output.hvac_design_load_cooling_latent_ducts_btu_h,report_simulation_output.hvac_design_load_cooling_latent_infiltration_ventilation_btu_h,report_simulation_output.hvac_design_load_cooling_latent_internal_gains_btu_h,report_simulation_output.hvac_design_load_cooling_latent_total_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_ceilings_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_doors_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_ducts_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_floors_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_infiltration_ventilation_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_internal_gains_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_roofs_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_skylights_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_slabs_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_total_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_walls_btu_h,report_simulation_output.hvac_design_load_cooling_sensible_windows_btu_h,report_simulation_output.hvac_design_load_heating_ceilings_btu_h,report_simulation_output.hvac_design_load_heating_doors_btu_h,report_simulation_output.hvac_design_load_heating_ducts_btu_h,report_simulation_output.hvac_design_load_heating_floors_btu_h,report_simulation_output.hvac_design_load_heating_infiltration_ventilation_btu_h,report_simulation_output.hvac_design_load_heating_roofs_btu_h,report_simulation_output.hvac_design_load_heating_skylights_btu_h,report_simulation_output.hvac_design_load_heating_slabs_btu_h,report_simulation_output.hvac_design_load_heating_total_btu_h,report_simulation_output.hvac_design_load_heating_walls_btu_h,report_simulation_output.hvac_design_load_heating_windows_btu_h,report_simulation_output.hvac_design_temperature_cooling_f,report_simulation_output.hvac_design_temperature_heating_f,report_simulation_output.include_annual_component_loads,report_simulation_output.include_annual_emission_end_uses,report_simulation_output.include_annual_emission_fuels,report_simulation_output.include_annual_emissions,report_simulation_output.include_annual_end_use_consumptions,report_simulation_output.include_annual_fuel_consumptions,report_simulation_output.include_annual_hot_water_uses,report_simulation_output.include_annual_hvac_summary,report_simulation_output.include_annual_peak_fuels,report_simulation_output.include_annual_peak_loads,report_simulation_output.include_annual_resilience,report_simulation_output.include_annual_system_use_consumptions,report_simulation_output.include_annual_total_consumptions,report_simulation_output.include_annual_total_loads,report_simulation_output.include_annual_unmet_hours,report_simulation_output.include_timeseries_airflows,report_simulation_output.include_timeseries_component_loads,report_simulation_output.include_timeseries_emission_end_uses,report_simulation_output.include_timeseries_emission_fuels,report_simulation_output.include_timeseries_emissions,report_simulation_output.include_timeseries_end_use_consumptions,report_simulation_output.include_timeseries_fuel_consumptions,report_simulation_output.include_timeseries_hot_water_uses,report_simulation_output.include_timeseries_resilience,report_simulation_output.include_timeseries_system_use_consumptions,report_simulation_output.include_timeseries_total_consumptions,report_simulation_output.include_timeseries_total_loads,report_simulation_output.include_timeseries_unmet_hours,report_simulation_output.include_timeseries_weather,report_simulation_output.include_timeseries_zone_temperatures,report_simulation_output.load_cooling_delivered_m_btu,report_simulation_output.load_heating_delivered_m_btu,report_simulation_output.load_heating_heat_pump_backup_m_btu,report_simulation_output.load_hot_water_delivered_m_btu,report_simulation_output.load_hot_water_desuperheater_m_btu,report_simulation_output.load_hot_water_solar_thermal_m_btu,report_simulation_output.load_hot_water_tank_losses_m_btu,report_simulation_output.output_format,report_simulation_output.peak_electricity_annual_total_w,report_simulation_output.peak_electricity_summer_total_w,report_simulation_output.peak_electricity_winter_total_w,report_simulation_output.peak_load_cooling_delivered_k_btu_hr,report_simulation_output.peak_load_heating_delivered_k_btu_hr,report_simulation_output.resilience_battery_hr,report_simulation_output.timeseries_frequency,report_simulation_output.timeseries_num_decimal_places,report_simulation_output.timeseries_timestamp_convention,report_simulation_output.unmet_hours_cooling_hr,report_simulation_output.unmet_hours_heating_hr,report_utility_bills.applicable,report_utility_bills.bills_coal_energy_usd,report_utility_bills.bills_coal_fixed_usd,report_utility_bills.bills_coal_total_usd,report_utility_bills.bills_electricity_energy_usd,report_utility_bills.bills_electricity_fixed_usd,report_utility_bills.bills_electricity_pv_credit_usd,report_utility_bills.bills_electricity_total_usd,report_utility_bills.bills_fuel_oil_energy_usd,report_utility_bills.bills_fuel_oil_fixed_usd,report_utility_bills.bills_fuel_oil_total_usd,report_utility_bills.bills_natural_gas_energy_usd,report_utility_bills.bills_natural_gas_fixed_usd,report_utility_bills.bills_natural_gas_total_usd,report_utility_bills.bills_propane_energy_usd,report_utility_bills.bills_propane_fixed_usd,report_utility_bills.bills_propane_total_usd,report_utility_bills.bills_total_usd,report_utility_bills.bills_wood_cord_energy_usd,report_utility_bills.bills_wood_cord_fixed_usd,report_utility_bills.bills_wood_cord_total_usd,report_utility_bills.bills_wood_pellets_energy_usd,report_utility_bills.bills_wood_pellets_fixed_usd,report_utility_bills.bills_wood_pellets_total_usd,report_utility_bills.include_annual_bills,report_utility_bills.include_monthly_bills,report_utility_bills.monthly_timestamp_convention,report_utility_bills.output_format,upgrade_costs.applicable,upgrade_costs.debug,upgrade_costs.door_area_ft_2,upgrade_costs.duct_unconditioned_surface_area_ft_2,upgrade_costs.floor_area_attic_ft_2,upgrade_costs.floor_area_attic_insulation_increase_ft_2_delta_r_value,upgrade_costs.floor_area_conditioned_ft_2,upgrade_costs.floor_area_conditioned_infiltration_reduction_ft_2_delta_ach_50,upgrade_costs.floor_area_foundation_ft_2,upgrade_costs.floor_area_lighting_ft_2,upgrade_costs.flow_rate_mechanical_ventilation_cfm,upgrade_costs.option_01_cost_usd,upgrade_costs.option_01_lifetime_yrs,upgrade_costs.option_01_name,upgrade_costs.option_02_name,upgrade_costs.option_03_name,upgrade_costs.rim_joist_area_above_grade_exterior_ft_2,upgrade_costs.roof_area_ft_2,upgrade_costs.size_cooling_system_primary_k_btu_h,upgrade_costs.size_heat_pump_backup_primary_k_btu_h,upgrade_costs.size_heating_system_primary_k_btu_h,upgrade_costs.size_heating_system_secondary_k_btu_h,upgrade_costs.size_water_heater_gal,upgrade_costs.slab_perimeter_exposed_conditioned_ft,upgrade_costs.upgrade_cost_usd,upgrade_costs.wall_area_above_grade_conditioned_ft_2,upgrade_costs.wall_area_above_grade_exterior_ft_2,upgrade_costs.wall_area_below_grade_ft_2,upgrade_costs.window_area_ft_2
1,run2,2024-09-16T15:13:33,2024-09-16T15:14:06,Success,true,ASHP,true,0.0,20.0,0.0,1678.0,559.3,1678.0,282.0,76.2,559.3,35.3,564.2,564.2,50.8,csv,12153.0,23410.0,12153.0,12153.0,23410.0,12153.0,0.0,40.0,true,true,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19,524.89,20.0,115.99,558.69,0.0,72.83,0.0,0.0,0.0,285.14,139.78,0.0,1937.1,0.0,0.0,0.0,43.91,0.0,537.84,20.15,0.0,0.0,6346.32,0.0,0.0,1702.25,0.0,0.0,0.0,21.44,318.11,0.0,6346.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.13,0.0,1981.4,0.0,0.0,0.0,0.0,392.55,4673.08,11019.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11019.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,2.406,0.09,0.49,2.388,0.0,0.302,0.0,0.0,0.0,1.066,0.473,0.0,7.253,0.0,0.0,0.0,0.157,0.0,2.105,0.075,0.0,0.0,0.0,0.0,6.875,0.0,0.0,0.0,0.091,1.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.608,0.0,13.451,0.0,0.0,0.0,0.0,2.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.991,56.991,0.0,25.266,25.266,0.0,31.725,0.0,0.0,0.0,1237.2,659.3,2932.6,7440.4,12153.0,23410.0,12153.0,0.0,2836.0,800.0,3636.0,0.0,97.0,0.0,0.0,1754.0,3320.0,340.0,0.0,0.0,6572.0,465.0,596.0,0.0,233.0,0.0,0.0,16031.0,1099.0,0.0,1217.0,23410.0,3704.0,1126.0,88.16,11.66,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,6.925,32.374,12.96,6.723,0.0,0.0,3.699,csv,5003.7,4697.4,4962.3,8.383,24.529,0.0,hourly,3,end,15.0,34.0,true,0.0,0.0,0.0,939.75,144.0,0.0,1083.75,0.0,0.0,0.0,290.47,144.0,434.47,0.0,0.0,0.0,1518.22,0.0,0.0,0.0,0.0,0.0,0.0,true,false,start,csv,true,false,20.0,0.0,0.0,0.0,1678.0,0.0,559.3,1678.0,0.0,607.65,30.0,"HVAC Heating Efficiency|ASHP, SEER 14.12, 8.34 HSPF, 3.12T Cooling, 2.91T Heating",HVAC Cooling Efficiency|Ducted Heat Pump,Heat Pump Backup|Use Existing System,76.2,559.3,12.15,23.41,12.15,0.0,40.0,35.3,607.65,564.2,564.2,282.0,50.8
